2453000.2292	3.7	
2453761.550	4.1	
2453762.3070	3.7	
2453762.4847	3.9	
2453762.528	3.5	
2453762.5590	3.7	
2453762.5903	3.8	
2453762.6875	4.2	
2453763.2535	3.9	
2453763.2868	3.6	
2453763.3833	3.4	
2453763.4799	4.0	
2453763.542	3.7	
2453764.2917	3.9	
2453764.3215	4.0	
2453764.3222	4.1	
2453764.3507	3.9	
2453764.5444	4.0	
2453765.2097	3.9	
2453765.2375	4.1	
2453765.2743	3.9	
2453765.2813	4.1	
2453765.5854	4.0	
2453766.5465	4.4	
2453767.2951	3.9	
2453767.3160	<4.1	
2453767.550	3.7	
2453768.2222	3.7	
2453768.4520	3.8	
2453768.504	3.7	
2453769.5306	4.0	
2453769.5861	3.9	
2453770.2438	3.9	
2453770.5056	4.3	
2453771.2229	4.1	
2453771.2625	4.0	
2453771.3472	3.9	
2453772.2577	4.2	
2453772.278	3.6	
2453772.988	4.0	
2453773.542	3.6	
2453773.5688	3.4	
2453774.4806	4.0	
2453774.5458	3.8	
2453774.6	3.5	
2453775.528	4.1	
2453775.6423	4.4	
2453776.4806	4.2	
2453776.733	4.3	
2453777.5097	4.3	
2453777.5535	4.0	
2453778.3188	3.9	
2453778.5590	3.4	
2453779.5000	4.1	
2453779.5549	3.6	
2453780.981	4.1	
2453781.5035	4.0	
2453781.538	4.0	
2453783.5118	4.0	
2453784.5826	3.9	
2453784.5847	3.5	
2453784.6514	3.6	
2453785.3056	3.9	
2453785.385	3.7	
2453785.5028	4.0	
2453786.2771	4.0	
2453786.4986	4.2	
2453786.719	4.2	
2453787.3674	4.1	
2453787.4944	4.3	
2453788.4917	4.3	
2453789.2514	3.9	
2453789.3049	3.6	
2453789.4896	3.4	
2453789.528	3.6	
2453790.2400	3.8	
2453790.527	3.9	
2453791.3000	3.8	
2453791.4868	4.0	
2453791.6076	3.9	
2453791.6854	4.4	
2453792.2428	4.1	
2453792.2507	4.0	
2453792.399	4.3	
2453792.525	4.1	
2453794.2486	4.0	
2453794.2592	4.0	
2453794.2708	3.8	
2453794.4917	3.8	
2453795.3076	3.6	
2453795.4917	3.6	
2453796.3736	3.9	
2453797.2882	3.9	
2453797.6229	4.1	
2453797.9285	4.0	
2453798.2718	4.1	
2453798.703	4.2	
2453798.9146	4.1	
2453799.2681	4.0	
2453799.3201	4.1	
2453799.707	3.8	
2453799.9076	3.7	
2453799.9319	3.7	
2453800.2437	3.7	
2453800.5270	3.8	
2453801.322	4.0	
2453801.9049	3.9	
2453802.3076	3.7	
2453802.9021	4.0	
2453803.2625	4.1	
2453803.3368	3.9	
2453805.9160	3.6	
2453806.2708	3.8	
2453806.9049	3.8	
2453807.670	4.1	
2453808.665	4.2	
2453809.6472	4.1	
2453809.9097	4.1	
2453811.2522	4.0	
2453811.5916	4.0	
2453811.677	3.6	
2453811.9063	3.8	
2453811.9132	4.0	
2453812.368	4.1	
2453812.9000	4.0	
2453813.665	4.2	
2453813.925	4.2	
2453814.3014	3.9	
2453814.389	4.2	
2453815.625	4.0	
2453815.8965	4.0	
2453816.2801	3.8	
2453816.622	3.5	
2453817.3646	4.0	
2453817.665	3.8	
2453817.8938	4.0	
2453817.935	4.0	
2453818.2722	3.9	
2453818.2736	3.9	
2453818.2944	3.7	
2453818.5528	4.1	
2453818.6458	4.0	
2453820.917	4.2	
2453821.6403	3.5	
2453821.877	3.7	
2453822.5	3.5	
2453822.7667	3.9	
2453822.8868	3.9	
2453823.3458	3.8	
2453823.4410	4.1	
2453823.709	4.0	
2453824.5	3.9	
2453824.6514	4.1	
2453824.8861	4.1	
2453824.923	4.2	
2453825.3424	4.1	
2453825.6159	4.6	
2453825.7424	4.1	
2453826.3556	4.0	
2453826.6549	3.9	
2453827.3701	3.8	
2453827.4424	3.8	
2453827.6576	3.9	
2453828.3910	3.8	
2453828.5764	3.8	
2453828.6653	4.0	
2453828.6681	3.8	
2453828.8750	3.9	
2453829.3500	3.9	
2453829.917	4.2	
2453830.8729	4.1	
2453830.903	4.2	
2453831.3660	4.1	
2453832.5618	3.4	
2453833.3854	3.8	
2453833.5729	3.6	
2453833.6076	3.6	
2453833.6535	4.0	
2453833.969	4.0	
2453834.8792	3.5	
2453834.921	4.2	
2453835.8743	4.1	
2453835.925	4.2	
2453836.8757	4.1	
2453837.3507	3.9	
2453837.7035	4.0	
2453837.8806	4.0	
2453838.3549	3.5	
2453839.3597	4.0	
2453841.3110	4.0	
2453841.6951	4.1	
2453842.6993	4.0	
2453843.3500	3.5	
2453843.7007	3.9	
2453843.894	4.0	
2453844.3431	3.8	
2453844.7021	3.9	
2453845.3189	3.7	
2453845.5188	4.0	
2453845.7014	4.0	
2453845.8375	4.0	
2453846.5784	4.1	
2453846.8410	4.1	
2453847.3465	4.6	
2453847.848	4.1	
2453848.3357	3.6	
2453848.3402	3.6	
2453848.5486	3.4	
2453848.6986	3.9	
2453848.913	3.9	
2453849.3354	3.6	
2453849.3444	3.4	
2453849.5104	3.9	
2453849.7035	3.9	
2453850.5104	4.0	
2453850.7042	4.1	
2453850.8486	4.0	
2453851.3736	4.2	
2453851.4236	4.2	
2453851.5069	4.1	
2453851.525	4.1	
2453851.7139	4.1	
2453851.7389	4.2	
2453851.931	4.2	
2453852.3271	3.9	
2453852.4861	4.1	
2453852.8347	4.1	
2453852.885	4.2	
2453853.5715	4.0	
2453853.7125	3.7	
2453853.892	3.7	
2453854.4264	3.8	
2453854.8403	3.8	
2453855.8264	3.9	
2453856.4951	4.0	
2453858.4410	4.1	
2453858.8521	3.7	
2453858.8653	3.8	
2453859.3347	3.7	
2453859.4556	3.5	
2453859.7111	3.8	
2453860.3194	3.7	
2453860.5111	3.9	
2453860.5687	4.1	
2453860.6000	4.0	
2453862.8368	4.1	
2453863.8965	3.8	
2453863.906	4.1	
2453865.3518	3.7	
2453865.3549	3.7	
2453865.5194	3.9	
2453866.3687	3.9	
2453866.3982	3.6	
2453866.4285	4.1	
2453866.9097	4.0	
2453867.3500	3.9	
2453867.9694	4.0	
2453868.3743	<4.0	
2453869.9625	3.8	
2453870.4014	3.4	
2453870.4083	3.5	
2453870.4131	3.6	
2453870.4316	3.6	
2453870.5868	3.9	
2453871.3278	3.7	
2453871.7368	3.8	
2453872.4178	3.8	
2453872.9500	3.8	
2453873.3521	4.4	
2453873.9500	4.0	
2453874.9750	3.8	
2453875.4375	3.5	
2453875.846	3.8	
2453876.6139	3.9	
2453877.3824	3.9	
2453877.3929	3.8	
2453877.4104	4.1	
2453877.4292	4.0	
2453878.3787	4.0	
2453878.3854	4.0	
2453878.4021	3.9	
2453878.7646	4.1	
2453878.8674	4.0	
2453878.881	4.1	
2453879.4375	4.0	
2453879.8389	4.0	
2453879.850	4.1	
2453880.8125	3.7	
2453880.9583	3.6	
2453881.4104	3.5	
2453881.4604	3.9	
2453882.3607	3.8	
2453882.4194	3.5	
2453882.732	4.1	
2453882.8368	3.7	
2453882.9375	3.8	
2453883.5042	3.8	
2453883.5631	4.4	
2453883.8069	4.0	
2453883.872	4.2	
2453884.3986	4.2	
2453884.4146	3.8	
2453884.7500	4.0	
2453884.9528	4.0	
2453885.3653	4.1	
2453885.7736	3.7	
2453886.3788	3.6	
2453886.3889	3.5	
2453887.4042	4.2	
2453887.4062	4.2	
2453887.7667	3.8	
2453887.7917	3.8	
2453888.3729	4.1	
2453888.4278	4.0	
2453888.4354	4.0	
2453888.4375	3.9	
2453888.4458	3.6	
2453888.4667	4.1	
2453889.678	4.2	
2453889.7604	4.1	
2453890.4097	3.8	
2453890.4333	4.0	
2453890.635	4.2	
2453891.3799	3.5	
2453891.868	3.7	
2453892.7688	3.8	
2453892.847	4.0	
2453893.7632	4.0	
2453893.861	4.2	
2453894.3833	4.1	
2453894.4229	4.1	
2453895.4313	4.3	
2453895.7917	4.2	
2453896.4153	3.8	
2453896.5063	3.7	
2453896.7708	3.6	
2453897.4451	3.9	
2453897.4660	3.8	
2453897.4764	3.8	
2453898.4368	4.0	
2453899.3646	3.7	
2453899.4139	3.7	
2453899.4271	4.0	
2453899.492	4.2	
2453899.759	4.2	
2453899.7590	4.2	
2453900.3910	4.2	
2453900.4125	4.2	
2453900.4333	4.6	
2453900.6361	4.4	
2453900.642	4.2	
2453901.3917	4.1	
2453901.429	3.9	
2453902.488	3.5	
2453902.7556	3.7	
2453902.7583	3.8	
2453903.4736	3.7	
2453903.493	3.3	
2453903.639	4.0	
2453903.6486	4.0	
2453903.7549	4.0	
2453904.434	3.9	
2453904.5354	4.0	
2453904.7312	4.0	
2453904.7917	3.6	
2453905.3903	4.5	
2453905.396	3.8	
2453905.4292	4.1	
2453905.7667	4.0	
2453905.7917	4.2	
2453905.8049	3.9	
2453905.875	4.3	
2453906.4014	4.1	
2453906.425	4.2	
2453906.444	4.0	
2453906.7486	4.1	
2453906.7917	3.8	
2453906.8507	3.9	
2453907.2424	3.8	
2453907.361	3.3	
2453907.4042	3.5	
2453907.7674	3.6	
2453907.7778	3.7	
2453907.7917	3.6	
2453908.4014	3.5	
2453908.5791	4.4	
2453908.6326	3.8	
2453908.7604	3.9	
2453908.7694	3.9	
2453908.775	3.9	
2453909.3493	3.7	
2453909.4208	3.9	
2453909.7729	4.0	
2453910.422	4.0	
2453910.650	4.1	
2453910.7243	4.0	
2453910.7681	4.0	
2453911.417	3.7	
2453911.4861	4.1	
2453911.7722	4.1	
2453911.781	4.2	
2453911.7917	4.2	
2453912.4021	3.8	
2453912.7632	3.7	
2453913.2569	3.8	
2453913.3507	3.8	
2453913.3597	3.8	
2453913.385	3.3	
2453913.4049	3.6	
2453913.7701	3.7	
2453914.3785	3.9	
2453914.438	3.6	
2453914.6201	4.0	
2453914.646	4.0	
2453915.3556	3.8	
2453915.4500	4.1	
2453915.629	4.3	
2453915.7132	4.0	
2453915.7667	4.0	
2453916.4215	4.2	
2453916.644	4.3	
2453916.7625	4.2	
2453917.375	3.6	
2453917.3924	3.9	
2453917.4028	4.0	
2453917.5937	4.0	
2453917.6479	4.0	
2453917.705	4.1	
2453917.7583	3.9	
2453917.7625	3.9	
2453918.5097	3.7	
2453918.623	3.7	
2453918.6230	3.7	
2453918.7618	3.7	
2453919.3667	3.4	
2453919.3758	3.9	
2453919.4208	3.7	
2453919.4278	3.8	
2453919.4743	3.7	
2453919.584	3.8	
2453919.5840	3.8	
2453919.759	3.9	
2453919.7590	3.9	
2453920.4132	4.0	
2453920.4368	4.0	
2453921.4215	4.1	
2453921.4646	4.1	
2453921.8681	3.8	
2453922.4333	4.2	
2453922.635	4.2	
2453922.6350	4.2	
2453923.3222	3.7	
2453923.379	3.5	
2453923.3944	3.4	
2453923.4181	3.5	
2453923.9118	3.7	
2453924.3333	3.7	
2453924.385	3.3	
2453924.4167	3.6	
2453925.5451	4.0	
2453926.3785	4.1	
2453926.8167	4.0	
2453927.3896	4.1	
2453927.4028	4.1	
2453927.4181	3.8	
2453927.5361	4.3	
2453928.4097	3.6	
2453928.4153	4.0	
2453928.5833	4.0	
2453928.8507	3.5	
2453930.3771	3.9	
2453930.3812	3.8	
2453930.4181	3.8	
2453930.420	3.5	
2453930.441	3.8	
2453930.4410	3.8	
2453930.4472	3.6	
2453930.4653	4.	
2453930.4653	4.0	
2453930.5895	4.1	
2453931.4063	3.7	
2453931.4382	4.	
2453931.4382	4.0	
2453931.5799	4.1	
2453931.9424	4.0	
2453932.361	3.7	
2453932.3951	4.1	
2453932.4062	3.9	
2453932.4062	4.0	
2453932.5799	4.0	
2453932.625	4.2	
2453932.6250	4.2	
2453932.9708	3.9	
2453933.392	3.9	
2453933.4076	4.2	
2453933.434	4.0	
2453933.4340	4.0	
2453933.575	4.1	
2453933.93	3.8	
2453933.9300	3.8	
2453934.3618	3.5	
2453934.3931	3.5	
2453934.3979	3.4	
2453934.4042	3.8	
2453934.4063	3.7	
2453934.417	3.4	
2453934.4792	3.6	
2453934.6076	3.4	
2453934.635	3.7	
2453934.6350	3.7	
2453934.9347	4.0	
2453935.354	3.6	
2453935.37500	3.9	
2453935.3854	3.7	
2453935.3896	3.7	
2453935.3979	3.5	
2453935.4063	3.7	
2453935.43125	3.7	
2453935.6743	3.6	
2453935.7486	3.8	
2453936.35	4.2	
2453936.3764	3.9	
2453936.3792	3.9	
2453936.410	3.8	
2453936.4174	4.0	
2453936.4583	3.9	
2453936.46528	4.0	
2453937.3708	4.1	
2453937.3903	4.1	
2453937.3979	4.2	
2453937.4063	4.	
2453937.4063	4.0	
2453937.4299	3.9	
2453937.458	4.1	
2453937.4632	4.1	
2453937.5924	4.1	
2453937.5938	4.1	
2453937.7069	4.1	
2453937.7319	4.1	
2453938.3958	4.3	
2453938.396	4.0	
2453938.4083	4.1	
2453938.41667	4.1	
2453938.523	4.3	
2453938.5230	4.3	
2453938.7438	4.0	
2453938.7833	3.9	
2453939.382	3.3	
2453939.3979	3.5	
2453939.4590	3.4	
2453939.5903	3.4	
2453939.606	3.8	
2453939.6060	3.8	
2453939.69	3.7	
2453939.6900	3.7	
2453939.741	3.6	
2453939.7410	3.6	
2453939.77	3.6	
2453939.7700	3.6	
2453940.3847	3.7	
2453940.391	3.9	
2453940.3910	3.9	
2453940.3958	3.6	
2453940.41667	3.8	
2453940.4319	3.6	
2453940.4549	3.6	
2453940.5833	3.6	
2453940.635	3.9	
2453940.6350	3.9	
2453940.8556	3.8	
2453940.9319	3.9	
2453941.3743	3.9	
2453941.4139	3.9	
2453941.4236	3.7	
2453941.4563	4.0	
2453941.639	4.1	
2453941.6390	4.1	
2453941.6493	3.9	
2453941.7389	3.9	
2453942.216	4.0	
2453942.2160	4.0	
2453942.375	3.9	
2453942.3771	4.1	
2453942.3882	4.1	
2453942.4021	4.1	
2453942.5854	4.1	
2453942.6049	4.0	
2453942.629	4.2	
2453942.6290	4.2	
2453943.3993	4.1	
2453943.4125	4.1	
2453943.4951	4.2	
2453943.7208	4.0	
2453943.72431	3.8	
2453944.3486	4.1	
2453944.3779	4.1	
2453944.7493	3.7	
2453945.3889	3.6	
2453945.400	3.3	
2453945.4278	3.5	
2453945.5174	3.6	
2453945.5799	3.4	
2453945.7958	3.7	
2453945.9160	3.8	
2453946.375	3.6	
2453946.4278	3.7	
2453946.6840	3.8	
2453946.9500	3.7	
2453947.3681	4.1	
2453947.3931	4.0	
2453947.398	4.0	
2453947.4167	4.1	
2453947.4507	3.9	
2453947.575	4.0	
2453947.6958	4.0	
2453947.71736	4.1	
2453947.8451	3.9	
2453947.9090	4.0	
2453948.375	3.9	
2453948.375	4.0	
2453948.3854	4.4	
2453948.5792	4.	
2453948.5792	4.0	
2453948.629	4.2	
2453948.6290	4.2	
2453948.6708	3.9	
2453948.7674	4.2	
2453949.37847	4.0	
2453949.3875	4.2	
2453949.3986	4.1	
2453949.6028	4.1	
2453949.623	4.2	
2453949.6230	4.2	
2453949.7153	3.8	
2453949.7660	4.0	
2453949.8333	3.9	
2453950.3326	3.5	
2453950.34028	3.5	
2453950.3438	3.8	
2453950.365	3.3	
2453950.3924	3.4	
2453950.5944	3.4	
2453950.631	3.8	
2453950.6310	3.8	
2453950.7625	3.4	
2453950.8333	3.6	
2453951.34375	3.6	
2453951.3486	3.76	
2453951.3778	3.4	
2453951.4562	3.7	
2453951.4576	3.8	
2453951.6875	4.0	
2453952.32986	4.0	
2453952.4299	4.0	
2453952.566	3.9	
2453952.5660	3.9	
2453952.625	4.	
2453952.6250	4.0	
2453952.63	4.1	
2453952.6300	4.1	
2453952.713	4.2	
2453952.7130	4.2	
2453952.7604	4.0	
2453952.7722	4.1	
2453952.8264	4.0	
2453953.0528	3.4	
2453953.33333	3.9	
2453953.38	4.0	
2453953.4167	4.3	
2453953.4403	4.0	
2453953.5590	<4.4	
2453953.6056	4.1	
2453953.6597	4.1	
2453953.6750	4.2	
2453953.7500	3.9	
2453953.7528	4.1	
2453954.359	4.2	
2453954.36111	4.0	
2453954.6549	4.0	
2453955.30556	3.7	
2453955.9667	3.8	
2453956.31597	3.6	
2453956.3354	3.45	
2453956.3993	3.8	
2453956.6167	3.9	
2453956.6819	3.6	
2453956.8333	3.3	
2453957.365	4.0	
2453957.40972	4.0	
2453957.4188	4.1	
2453958.31944	4.0	
2453958.6146	3.8	
2453958.8333	3.8	
2453959.25000	4.2	
2453959.3896	3.8	
2453959.5646	4.2	
2453959.7104	3.9	
2453959.8333	4.0	
2453960.34722	4.0	
2453960.375	4.2	
2453960.4653	3.9	
2453960.5639	4.	
2453960.5639	4.0	
2453960.5750	3.8	
2453960.683	4.1	
2453960.6830	4.1	
2453960.7444	3.9	
2453961.25000	3.6	
2453961.375	3.5	
2453961.3958	3.75	
2453961.3979	3.5	
2453961.7236	3.5	
2453962.25000	3.8	
2453962.3382	3.7	
2453962.3416	3.58	
2453962.3417	3.5	
2453962.409	3.9	
2453962.4090	3.9	
2453962.4306	3.7	
2453962.4319	3.7	
2453962.4764	3.9	
2453962.6583	3.7	
2453962.8333	3.8	
2453962.8403	4.1	
2453963.375	4.2	
2453963.4069	3.7	
2453963.4382	4.1	
2453963.6104	4.0	
2453963.633	4.1	
2453963.6604	4.0	
2453963.6618	4.0	
2453963.6889	4.0	
2453963.6972	4.0	
2453963.7118	4.0	
2453964.28125	4.0	
2453964.431	3.9	
2453964.4326	3.7	
2453964.5861	4.2	
2453964.6931	4.0	
2453964.6944	4.0	
2453964.7139	3.9	
2453965.3194	4.2	
2453965.3329	4.0	
2453965.33681	4.0	
2453965.4188	4.1	
2453965.68889	4.4	
2453965.7104	4.0	
2453965.7646	4.0	
2453966.347	3.3	
2453966.354	3.8	
2453966.3771	3.4	
2453966.38	3.4	
2453966.4257	3.8	
2453966.72917	3.5	
2453967.31250	3.7	
2453967.3319	3.7	
2453967.3354	3.8	
2453967.375	3.6	
2453967.379	3.5	
2453967.4472	3.5	
2453967.4493	3.4	
2453967.4572	3.7	
2453967.5181	3.6	
2453967.6299	4.0	
2453967.6500	3.7	
2453967.6868	4.0	
2453967.7819	3.9	
2453968.3062	3.81	
2453968.34028	3.9	
2453968.5104	3.7	
2453968.5118	3.7	
2453968.635	4.1	
2453968.6486	3.8	
2453968.6632	3.9	
2453968.7306	3.8	
2453969.31250	4.0	
2453969.3451	3.8	
2453969.368	4.4	
2453969.3736	4.2	
2453969.4104	4.0	
2453969.4118	3.9	
2453969.4201	4.3	
2453969.5472	4.4	
2453969.5542	4.1	
2453969.613	4.1	
2453969.6868	4.0	
2453969.7722	4.2	
2453969.8333	3.8	
2453970.32639	4.1	
2453970.3368	3.9	
2453970.361	4.3	
2453970.3917	3.9	
2453970.403	4.4	
2453970.4042	4.3	
2453970.4056	4.4	
2453970.5951	4.0	
2453970.644	4.3	
2453970.7278	4.0	
2453970.7375	4.0	
2453970.7688	4.3	
2453971.3194	4.0	
2453971.347	4.0	
2453971.4007	3.7	
2453971.40278	4.0	
2453971.4028	3.8	
2453971.54792	3.7	
2453971.606	3.8	
2453971.7896	3.5	
2453971.9882	3.8	
2453972.33333	3.8	
2453972.3347	3.5	
2453972.3403	3.5	
2453972.3556	3.5	
2453972.375	3.7	
2453972.3993	3.7	
2453972.725	3.8	
2453972.7681	3.8	
2453972.85139	4.0	
2453973.25833	3.7	
2453973.375	3.9	
2453973.3875	3.8	
2453973.4188	3.7	
2453973.4201	3.7	
2453973.4243	4.0	
2453973.52292	3.9	
2453973.6479	3.6	
2453973.7181	3.9	
2453974.3041	3.93	
2453974.3257	4.0	
2453974.3285	4.1	
2453974.4049	3.9	
2453974.4062	4.1	
2453974.4363	3.9	
2453974.51736	4.0	
2453974.62083	4.1	
2453974.7049	4.1	
2453975.3139	4.2	
2453975.3236	4.08	
2453975.3306	3.8	
2453975.3542	4.11	
2453975.36458	4.0	
2453975.4757	4.2	
2453975.4778	4.1	
2453975.7007	4.0	
2453975.7158	4.0	
2453976.3431	4.1	
2453976.351	4.3	
2453976.36111	4.0	
2453976.3625	4.0	
2453976.4222	3.9	
2453976.4403	4.3	
2453976.4410	4.1	
2453976.4431	4.3	
2453976.7069	3.8	
2453977.34375	3.6	
2453977.3472	3.69	
2453977.3576	3.7	
2453977.375	3.5	
2453977.4236	3.5	
2453977.4257	3.4	
2453977.5555	3.4	
2453977.73333	3.9	
2453978.3243	3.84	
2453978.3285	3.5	
2453978.3514	3.7	
2453978.3632	3.8	
2453978.3792	3.93	
2453978.389	4.0	
2453978.3986	4.0	
2453978.4028	3.6	
2453978.4056	3.7	
2453978.4188	3.76	
2453978.42361	3.9	
2453978.4625	3.8	
2453978.5507	3.9	
2453978.6917	3.9	
2453978.8333	3.6	
2453979.32500	4.13	
2453979.3778	4.11	
2453979.4049	4.0	
2453979.4208	3.94	
2453979.4611	3.99	
2453979.5882	4.1	
2453979.5972	4.0	
2453979.7514	3.9	
2453979.8333	3.7	
2453980.3521	3.7	
2453980.385	4.4	
2453980.3889	4.3	
2453980.41806	3.9	
2453980.6688	3.8	
2453980.6771	4.0	
2453980.7618	4.2	
2453981.29861	4.2	
2453981.313	3.9	
2453981.3215	3.7	
2453981.32500	4.11	
2453981.44861	4.1	
2453981.45069	4.0	
2453981.56250	4.0	
2453981.639	4.2	
2453981.6792	4.0	
2453981.6799	4.0	
2453982.32431	3.75	
2453982.32639	3.7	
2453982.3326	3.5	
2453982.358	3.7	
2453982.37708	3.67	
2453982.4049	3.9	
2453982.4417	3.6	
2453982.46319	3.5	
2453982.46528	3.4	
2453982.642	3.6	
2453982.6771	3.8	
2453983.29167	3.7	
2453983.32292	3.8	
2453983.326	3.7	
2453983.36111	3.72	
2453983.37708	3.7	
2453983.37917	3.8	
2453983.382	3.4	
2453983.39931	3.67	
2453983.5743	3.9	
2453983.5889	3.6	
2453983.629	3.8	
2453983.6931	3.7	
2453984.33333	3.6	
2453984.6979	3.9	
2453984.7257	3.9	
2453985.31597	4.11	
2453985.34028	4.0	
2453985.6667	4.0	
2453985.6889	4.0	
2453986.30625	3.96	
2453986.32986	4.11	
2453986.34375	4.0	
2453986.5090	4.4	
2453987.2931	4.0	
2453987.3333	3.7	
2453987.34028	4.2	
2453987.3521	4.0	
2453987.6910	3.6	
2453988.2917	3.4	
2453988.293	3.3	
2453988.31597	3.67	
2453988.34722	3.6	
2453988.37083	3.4	
2453988.37569	3.5	
2453988.37778	3.6	
2453988.66250	3.8	
2453989.3333	3.5	
2453989.34306	3.8	
2453989.35069	3.8	
2453989.3806	3.9	
2453989.4215	3.9	
2453989.51250	3.7	
2453989.51528	3.7	
2453989.60417	3.9	
2453989.6306	3.8	
2453989.6722	4.0	
2453989.7500	3.6	
2453990.2917	3.7	
2453990.3035	3.8	
2453990.30833	4.0	
2453990.35278	4.0	
2453990.3583	3.9	
2453990.3653	3.7	
2453990.36806	4.0	
2453990.5188	4.0	
2453990.8333	4.0	
2453991.31250	4.1	
2453991.31319	4.08	
2453991.33681	3.9	
2453991.3551	4.1	
2453991.3569	4.4	
2453991.37361	3.9	
2453991.3750	4.2	
2453991.37708	4.1	
2453991.4042	4.1	
2453991.4375	4.2	
2453991.5278	4.1	
2453991.6875	4.1	
2453992.23958	4.0	
2453992.31111	4.2	
2453992.3931	4.1	
2453992.7049	4.0	
2453993.29653	3.8	
2453993.34028	3.5	
2453993.368	3.5	
2453993.3701	3.5	
2453993.42292	3.6	
2453993.42569	3.5	
2453993.6271	3.4	
2453993.635	3.6	
2453993.8333	3.6	
2453994.28611	3.5	
2453994.30208	3.6	
2453994.3333	3.5	
2453994.3715	3.7	
2453994.40625	3.7	
2453994.40833	3.7	
2453994.4236	3.8	
2453994.5590	3.9	
2453994.665	3.9	
2453994.6819	3.7	
2453994.8333	3.8	
2453995.27847	4.0	
2453995.37847	3.8	
2453995.39444	4.1	
2453995.39722	4.1	
2453995.5465	3.9	
2453995.5965	3.9	
2453995.6097	4.1	
2453995.6750	4.0	
2453995.8333	4.1	
2453996.4063	4.1	
2453996.6021	4.0	
2453996.70139	4.0	
2453997.2917	3.9	
2453997.29375	4.13	
2453997.30278	4.2	
2453997.33333	4.0	
2453997.375	4.3	
2453997.38333	4.04	
2453997.3958	4.1	
2453997.4347	4.1	
2453997.5285	4.1	
2453997.6208	4.1	
2453997.669	<4.2	
2453997.74583	3.9	
2453997.8333	4.0	
2453998.2917	4.0	
2453998.29306	3.96	
2453998.31944	3.7	
2453998.34514	3.78	
2453998.3542	3.8	
2453998.382	3.5	
2453998.40347	3.74	
2453998.69097	3.82	
2453998.8333	3.6	
2453999.29167	3.73	
2453999.2917	3.6	
2453999.3000	3.4	
2453999.31250	3.6	
2453999.31597	3.5	
2453999.37014	4.0	
2453999.3722	3.7	
2453999.38056	3.84	
2453999.417	3.7	
2453999.4514	3.9	
2453999.4965	3.8	
2453999.5493	3.5	
2453999.55556	3.8	
2453999.604	3.9	
2453999.6319	4.0	
2453999.6715	4.0	
2453999.67569	3.96	
2453999.7444	3.8	
